timestamp,open,high,low,close,volume,turnover
2025-01-09 19:11:00,93163.9,93184.0,93125.3,93153.1,185.478,17278223.8752
2025-01-09 19:12:00,93153.1,93175.8,93115.3,93175.4,46.315,4314216.4996
2025-01-09 19:13:00,93175.4,93179.7,93142.0,93173.3,35.385,3296485.5208
2025-01-09 19:14:00,93173.3,93259.6,93163.7,93259.6,57.701,5379438.6467
2025-01-09 19:15:00,93259.6,93260.2,93198.7,93209.7,111.352,10381027.9931
2025-01-09 19:16:00,93209.7,93250.0,93201.0,93249.9,130.63,12179318.8818
2025-01-09 19:17:00,93249.9,93257.6,93197.3,93233.5,55.77,5199684.3333
2025-01-09 19:18:00,93233.5,93233.9,93125.0,93125.0,94.042,8761570.9827
2025-01-09 19:19:00,93125.0,93165.0,93087.2,93150.0,59.774,5566520.7918
2025-01-09 19:20:00,93150.0,93150.0,92915.8,92967.8,62.669,5828451.2044
2025-01-09 19:21:00,92967.8,92975.6,92870.0,92879.9,136.324,12666254.7405
2025-01-09 19:22:00,92879.9,92927.1,92852.1,92926.6,94.659,8793669.1425
2025-01-09 19:23:00,92926.6,92926.7,92828.0,92870.2,73.506,6824760.1994
2025-01-09 19:24:00,92870.2,92870.2,92791.1,92821.2,87.694,8139986.0612
2025-01-09 19:25:00,92821.2,92821.5,92712.0,92727.1,135.324,12551716.0612
2025-01-09 19:26:00,92727.1,92783.1,92726.7,92753.7,147.414,13674059.2789
2025-01-09 19:27:00,92753.7,92844.0,92753.7,92832.2,71.837,6667569.0536
2025-01-09 19:28:00,92832.2,92875.5,92775.0,92775.3,85.084,7897492.0569
2025-01-09 19:29:00,92775.3,92810.5,92751.2,92800.9,59.661,5536239.4637
2025-01-09 19:30:00,92800.9,92886.2,92791.6,92865.9,70.19,6517552.1506
2025-01-09 19:31:00,92865.9,92994.2,92861.6,92958.3,111.684,10380860.5213
2025-01-09 19:32:00,92958.3,92958.3,92862.4,92936.2,79.045,7343523.9616
2025-01-09 19:33:00,92936.2,92940.8,92889.2,92912.5,38.423,3569641.203
2025-01-09 19:34:00,92912.5,92912.5,92850.0,92893.1,22.398,2080213.5466
2025-01-09 19:35:00,92893.1,92929.5,92840.0,92897.6,38.008,3530279.2842
2025-01-09 19:36:00,92897.6,92897.9,92810.0,92814.9,41.153,3820837.121
2025-01-09 19:37:00,92814.9,92814.9,92692.8,92712.8,70.982,6582050.6147
2025-01-09 19:38:00,92712.8,92777.1,92712.0,92777.1,143.619,13319804.434
2025-01-09 19:39:00,92777.1,92876.2,92750.0,92824.2,77.527,7195698.4015
2025-01-09 19:40:00,92824.2,92825.5,92763.9,92791.9,66.853,6203739.4252
2025-01-09 19:41:00,92791.9,92807.9,92726.9,92754.3,59.722,5540335.0074
2025-01-09 19:42:00,92754.3,92754.3,92665.6,92717.5,50.694,4699387.8246
2025-01-09 19:43:00,92717.5,92722.3,92637.0,92637.0,79.105,7330357.7976
2025-01-09 19:44:00,92637.0,92652.5,92591.8,92631.8,95.89,8881847.3783
2025-01-09 19:45:00,92631.8,92655.5,92555.0,92557.5,166.559,15422727.0641
2025-01-09 19:46:00,92557.5,92563.0,92453.9,92553.1,223.076,20638572.7531
2025-01-09 19:47:00,92553.1,92553.1,92375.7,92425.7,175.749,16243693.4939
2025-01-09 19:48:00,92425.7,92425.7,92250.2,92300.3,242.647,22401615.4956
2025-01-09 19:49:00,92300.3,92301.3,92068.8,92100.0,489.316,45092801.6162
2025-01-09 19:50:00,92100.0,92220.0,92093.6,92100.2,621.375,57262887.5841
2025-01-09 19:51:00,92100.2,92193.1,92008.2,92032.6,314.228,28942841.0497
2025-01-09 19:52:00,92032.6,92088.7,92012.0,92079.9,327.282,30125843.3716
2025-01-09 19:53:00,92079.9,92146.6,92028.5,92098.3,99.709,9180749.5497
2025-01-09 19:54:00,92098.3,92132.2,92015.4,92027.8,175.087,16121531.7787
2025-01-09 19:55:00,92027.8,92185.0,92027.5,92109.6,156.78,14444509.3053
2025-01-09 19:56:00,92109.6,92285.0,92101.4,92264.6,409.821,37797660.8939
2025-01-09 19:57:00,92264.6,92264.7,92042.5,92110.2,582.615,53680224.976
2025-01-09 19:58:00,92110.2,92121.3,92000.7,92051.0,158.347,14577197.1043
2025-01-09 19:59:00,92051.0,92102.4,91855.0,91859.1,663.655,61025405.3565
2025-01-09 20:00:00,91859.1,92062.7,91850.0,91936.5,701.463,64515954.5323
2025-01-09 20:01:00,91936.5,92120.0,91936.5,92119.0,482.78,44460771.072
2025-01-09 20:02:00,92119.0,92194.9,92072.5,92121.7,245.192,22587826.5138
2025-01-09 20:03:00,92121.7,92229.5,92015.5,92212.3,192.018,17688811.0011
2025-01-09 20:04:00,92212.3,92234.8,92063.1,92068.2,98.388,9065242.5342
2025-01-09 20:05:00,92068.2,92190.7,92030.1,92190.7,63.413,5841766.9088
2025-01-09 20:06:00,92190.7,92337.8,92181.3,92238.3,116.492,10749759.2684
2025-01-09 20:07:00,92238.3,92238.3,92144.6,92220.7,214.748,19794613.4532
2025-01-09 20:08:00,92220.7,92220.7,92065.3,92065.5,115.675,10655575.6647
2025-01-09 20:09:00,92065.5,92172.2,92029.3,92093.0,91.926,8464727.0724
2025-01-09 20:10:00,92093.0,92138.2,91900.0,91959.5,164.743,15158083.8592
2025-01-09 20:11:00,91959.5,92029.6,91900.0,91900.1,244.152,22453444.1956
2025-01-09 20:12:00,91900.1,91909.1,91800.0,91858.4,293.919,26997405.7414
2025-01-09 20:13:00,91858.4,91942.0,91600.0,91654.9,1103.608,101243600.7589
2025-01-09 20:14:00,91654.9,91760.6,91563.0,91706.9,1073.716,98427718.7569
2025-01-09 20:15:00,91706.9,91933.5,91612.3,91905.8,736.872,67655156.6602
2025-01-09 20:16:00,91905.8,91967.5,91803.9,91850.3,604.557,55539155.9801
2025-01-09 20:17:00,91850.3,91850.3,91654.0,91667.2,497.034,45599923.9222
2025-01-09 20:18:00,91667.2,91690.0,91610.7,91669.2,280.916,25746627.8663
2025-01-09 20:19:00,91669.2,91695.0,91600.0,91634.4,105.202,9640300.5542
2025-01-09 20:20:00,91634.4,91731.2,91516.4,91633.2,156.987,14380670.3702
2025-01-09 20:21:00,91633.2,91634.3,91168.0,91314.5,1693.913,154754165.087
2025-01-09 20:22:00,91314.5,91381.5,91142.7,91233.6,857.386,78227189.752
2025-01-09 20:23:00,91233.6,91270.3,91156.4,91241.1,615.841,56187732.3997
2025-01-09 20:24:00,91241.1,91311.1,91161.4,91311.1,242.098,22083744.0893
2025-01-09 20:25:00,91311.1,91499.8,91284.2,91400.1,211.229,19308619.4066
2025-01-10 11:26:00,94888.0,94888.1,94812.3,94821.2,44.793,4248490.0986
2025-01-10 11:27:00,94821.2,94830.2,94782.6,94784.2,108.536,10289592.6422
2025-01-10 11:28:00,94784.2,94792.0,94761.5,94770.6,177.726,16845570.6291
2025-01-10 11:29:00,94770.6,94780.2,94761.5,94761.5,108.035,10239025.1328
2025-01-10 11:30:00,94761.5,94810.0,94761.1,94790.1,129.742,12299047.0327
2025-01-10 11:31:00,94790.1,94790.4,94752.9,94763.8,97.365,9227053.8791
2025-01-10 11:32:00,94763.8,94764.1,94752.6,94759.0,48.92,4635506.2173
2025-01-10 11:33:00,94759.0,94759.2,94672.4,94682.0,139.744,13234388.6909
2025-01-10 11:34:00,94682.0,94683.2,94572.6,94594.9,431.179,40795872.8226
2025-01-10 11:35:00,94594.9,94735.6,94594.9,94733.4,417.102,39493325.8413
2025-01-10 11:36:00,94733.4,94733.4,94665.3,94717.0,105.42,9983199.7598
2025-01-10 11:37:00,94717.0,94717.0,94689.6,94698.1,56.891,5387725.0075
2025-01-10 11:38:00,94698.1,94705.2,94698.1,94705.2,60.959,5773004.7135
2025-01-10 11:39:00,94705.2,94705.2,94681.4,94705.2,32.145,3044070.8879
2025-01-10 11:40:00,94705.2,94767.7,94693.1,94762.6,58.224,5516138.9275
2025-01-10 11:41:00,94762.6,94831.3,94761.4,94822.1,117.505,11140378.0457
2025-01-10 11:42:00,94822.1,94900.2,94822.1,94879.9,215.966,20487691.2432
2025-01-10 11:43:00,94879.9,94900.8,94862.0,94888.1,179.369,17017906.547
2025-01-10 11:44:00,94888.1,94888.1,94873.4,94873.7,119.879,11373606.5778
2025-01-10 11:45:00,94873.7,94894.8,94870.0,94894.8,140.8,13358988.318
2025-01-10 11:46:00,94894.8,94909.7,94849.9,94850.1,68.415,6490773.6762
2025-01-10 11:47:00,94850.1,94874.8,94850.0,94874.0,70.4,6678304.8268
2025-01-10 11:48:00,94874.0,94878.0,94868.1,94878.0,21.723,2060979.0967
2025-01-10 11:49:00,94878.0,94900.2,94877.9,94900.2,39.389,3737832.6426
2025-01-10 11:50:00,94900.2,94900.2,94877.9,94883.7,70.669,6705444.7356
2025-01-10 11:51:00,94883.7,94896.0,94883.4,94894.2,25.837,2451734.7623
2025-01-10 11:52:00,94894.2,94894.2,94825.6,94825.6,16.947,1607592.4481
2025-01-10 11:53:00,94825.6,94846.3,94815.1,94843.8,43.53,4127892.5632
2025-01-10 11:54:00,94843.8,94846.3,94836.6,94836.9,46.629,4422149.2525
2025-01-10 11:55:00,94836.9,94900.2,94836.8,94899.9,30.006,2846556.089
2025-01-10 11:56:00,94899.9,94929.1,94879.1,94928.4,50.01,4745987.5537
2025-01-10 11:57:00,94928.4,94945.6,94912.1,94922.6,32.977,3130540.2417
2025-01-10 11:58:00,94922.6,94985.1,94922.6,94983.3,75.12,7133124.9343
2025-01-10 11:59:00,94983.3,95041.0,94983.0,95030.4,162.322,15423872.0962
2025-01-10 12:00:00,95030.4,95035.7,94914.0,95004.8,195.164,18537610.0321
2025-01-10 12:01:00,95004.8,95030.2,94985.0,95028.6,87.788,8341689.0571
2025-01-10 12:02:00,95028.6,95028.6,95004.0,95026.6,44.104,4190820.6695
2025-01-10 12:03:00,95026.6,95073.0,95026.2,95056.4,78.825,7493107.0807
2025-01-10 12:04:00,95056.4,95056.4,95017.7,95040.9,169.755,16132488.4264
2025-01-10 12:05:00,95040.9,95078.2,95021.3,95046.4,71.83,6827251.6177
2025-01-10 12:06:00,95046.4,95066.2,95046.4,95054.6,102.919,9783330.5342
2025-01-10 12:07:00,95054.6,95057.0,94935.2,94963.8,268.847,25539830.425
2025-01-10 12:08:00,94963.8,94970.5,94900.6,94904.9,553.047,52496614.6659
2025-01-10 12:09:00,94904.9,94929.9,94901.9,94927.9,97.392,9244611.5278
2025-01-10 12:10:00,94927.9,94929.9,94900.5,94902.8,58.808,5581720.3181
2025-01-10 12:11:00,94902.8,94903.0,94884.2,94887.9,67.039,6361348.3816
2025-01-10 12:12:00,94887.9,94888.0,94815.0,94815.0,87.511,8300442.3038
2025-01-10 12:13:00,94815.0,94841.3,94811.9,94816.5,87.861,8331563.0002
2025-01-10 12:14:00,94816.5,94835.2,94790.6,94834.9,64.524,6117494.5677
2025-01-10 12:15:00,94834.9,94850.5,94821.6,94850.0,62.011,5881399.3065
2025-01-10 12:16:00,94850.0,94887.7,94845.9,94845.9,58.082,5509586.2797
2025-01-10 12:17:00,94845.9,94845.9,94804.5,94807.5,54.483,5165830.0343
2025-01-10 12:18:00,94807.5,94807.5,94784.7,94803.7,60.779,5761395.729
2025-01-10 12:19:00,94803.7,94836.2,94786.4,94829.0,57.211,5424215.6687
2025-01-10 12:20:00,94829.0,94843.2,94824.2,94831.5,37.948,3598669.8607
2025-01-10 12:21:00,94831.5,94849.8,94800.0,94800.0,18.563,1760297.6218
2025-01-10 12:22:00,94800.0,94800.0,94711.4,94711.4,59.047,5593656.4052
2025-01-10 12:23:00,94711.4,94799.9,94700.0,94789.6,125.36,11878425.4155
2025-01-10 12:24:00,94789.6,94789.6,94740.0,94757.8,99.158,9395215.2396
2025-01-10 12:25:00,94757.8,94785.2,94757.8,94767.9,78.97,7484708.771
2025-01-10 12:26:00,94767.9,94781.2,94749.2,94759.6,31.483,2983814.4947
2025-01-10 12:27:00,94759.6,94823.3,94759.6,94792.0,38.412,3641233.0465
2025-01-10 12:28:00,94792.0,94792.0,94714.6,94714.6,82.227,7789165.3149
2025-01-10 12:29:00,94714.6,94738.2,94714.6,94738.2,82.533,7818067.6355
2025-01-10 12:30:00,94738.2,94750.0,94710.1,94729.6,53.212,5041074.5193
2025-01-10 12:31:00,94729.6,94766.5,94729.6,94766.5,42.906,4065465.1994
2025-01-10 12:32:00,94766.5,94778.2,94750.0,94777.6,36.558,3464455.6516
2025-01-10 12:33:00,94777.6,94777.9,94750.0,94755.3,33.083,3134830.1206
2025-01-10 12:34:00,94755.3,94755.6,94685.0,94689.4,55.861,5290189.2732
2025-01-10 12:35:00,94689.4,94700.1,94689.2,94690.1,108.443,10268843.2963
2025-01-10 12:36:00,94690.1,94716.2,94660.0,94716.2,108.435,10267649.9868
2025-01-10 12:37:00,94716.2,94758.5,94715.9,94758.2,138.956,13166588.802
2025-01-10 12:38:00,94758.2,94794.1,94758.2,94784.0,53.226,5045033.2978
2025-01-10 12:39:00,94784.0,94825.2,94764.8,94825.0,92.188,8739936.9957
2025-01-10 12:40:00,94825.0,94864.3,94825.0,94852.2,57.174,5423147.3978
2025-01-10 12:41:00,94852.2,94852.3,94788.5,94799.3,71.706,6797820.6227
2025-01-10 12:42:00,94799.3,94843.1,94799.3,94826.5,53.626,5085829.1628
2025-01-10 12:43:00,94826.5,94826.5,94758.2,94758.2,18.124,1717669.4671
2025-01-10 12:44:00,94758.2,94781.2,94737.0,94759.0,29.003,2748349.1825
2025-01-10 12:45:00,94759.0,94830.0,94737.1,94829.9,20.907,1981925.5226
2025-01-10 12:46:00,94829.9,94900.1,94829.8,94885.2,58.964,5594547.7473
2025-01-10 12:47:00,94885.2,94900.2,94864.0,94899.9,100.35,9521823.1698
2025-01-10 12:48:00,94899.9,94902.7,94886.8,94900.0,26.259,2491810.4899
2025-01-10 12:49:00,94900.0,94938.5,94900.0,94937.0,31.851,3023481.9335
2025-01-10 12:50:00,94937.0,94945.4,94906.0,94925.5,58.356,5539490.9941
2025-01-10 12:51:00,94925.5,94945.2,94912.2,94944.9,31.889,3027551.9748
2025-01-10 12:52:00,94944.9,94945.3,94906.0,94908.3,26.796,2543743.1384
2025-01-10 12:53:00,94908.3,94925.0,94884.5,94924.8,41.443,3933022.7669
2025-01-10 12:54:00,94924.8,94950.0,94924.8,94950.0,69.989,6644891.4545
2025-01-10 12:55:00,94950.0,94980.0,94949.9,94979.0,50.442,4790412.1386
2025-01-10 12:56:00,94979.0,94989.3,94976.2,94979.0,91.809,8720168.8525
2025-01-10 12:57:00,94979.0,95026.5,94979.0,95002.7,50.154,4764825.5568
2025-01-10 12:58:00,95002.7,95002.7,94980.0,94980.4,84.694,8045058.5878
2025-01-10 12:59:00,94980.4,94980.4,94949.9,94954.2,58.847,5587933.4569
2025-01-10 13:00:00,94954.2,94959.2,94930.9,94958.9,87.548,8312912.5204
2025-01-10 13:01:00,94958.9,94958.9,94911.1,94915.8,34.723,3296067.8809
2025-01-10 13:02:00,94915.8,94973.1,94907.7,94972.8,56.885,5400226.4493
2025-01-10 13:03:00,94972.8,94973.1,94857.7,94857.9,35.547,3373715.1081
2025-01-10 13:04:00,94857.9,94892.0,94856.0,94891.8,45.495,4316592.0982
2025-01-10 13:05:00,94891.8,94892.0,94886.0,94892.0,29.333,2783461.6793
2025-01-11 04:06:00,94133.9,94196.0,94133.9,94196.0,47.613,4484557.9793
2025-01-11 04:07:00,94196.0,94243.7,94160.0,94243.7,18.803,1771177.0279
2025-01-11 04:08:00,94243.7,94272.7,94243.4,94262.7,47.224,4451461.4581
2025-01-11 04:09:00,94262.7,94262.7,94197.1,94197.3,94.845,8936277.1855
2025-01-11 04:10:00,94197.3,94202.2,94176.6,94202.2,20.461,1927140.0291
2025-01-11 04:11:00,94202.2,94202.2,94177.8,94179.7,13.818,1301368.4971
2025-01-11 04:12:00,94179.7,94179.7,94153.0,94153.0,14.103,1328131.7244
2025-01-11 04:13:00,94153.0,94155.7,94107.0,94120.5,38.061,3582607.9144
2025-01-11 04:14:00,94120.5,94120.8,94102.5,94118.8,49.84,4690624.859
2025-01-11 04:15:00,94118.8,94148.3,94101.1,94123.1,25.109,2363192.3884
2025-01-11 04:16:00,94123.1,94135.7,94123.0,94135.6,42.24,3975978.9171
2025-01-11 04:17:00,94135.6,94158.5,94135.3,94146.2,19.741,1858598.882
2025-01-11 04:18:00,94146.2,94164.6,94140.0,94160.7,13.625,1282839.642
2025-01-11 04:19:00,94160.7,94160.7,94149.9,94150.1,7.005,659569.8517
2025-01-11 04:20:00,94150.1,94166.0,94123.0,94166.0,13.395,1261093.5906
2025-01-11 04:21:00,94166.0,94184.5,94165.9,94171.7,5.693,536174.248
2025-01-11 04:22:00,94171.7,94181.9,94151.0,94151.0,16.049,1511450.3767
2025-01-11 04:23:00,94151.0,94151.0,94116.0,94116.0,29.46,2772705.8577
2025-01-11 04:24:00,94116.0,94116.0,94105.3,94109.8,6.439,605963.0203
2025-01-11 04:25:00,94109.8,94110.1,94086.8,94086.8,9.435,887852.3034
2025-01-11 04:26:00,94086.8,94086.8,94069.1,94069.1,15.473,1455613.1713
2025-01-11 04:27:00,94069.1,94072.3,94054.4,94058.0,23.67,2226467.1574
2025-01-11 04:28:00,94058.0,94058.0,94044.0,94044.0,23.497,2209936.0155
2025-01-11 04:29:00,94044.0,94044.1,94044.0,94044.1,22.002,2069156.2638
2025-01-11 04:30:00,94044.1,94055.1,94044.0,94054.9,19.807,1862869.8579
2025-01-11 04:31:00,94054.9,94058.6,94025.3,94029.6,25.918,2437080.6743
2025-01-11 04:32:00,94029.6,94029.6,93877.5,93910.6,293.203,27546654.2281
2025-01-11 04:33:00,93910.6,93930.8,93855.0,93855.4,600.637,56393213.3641
2025-01-11 04:34:00,93855.4,93905.2,93830.1,93850.0,214.451,20130606.5466
2025-01-11 04:35:00,93850.0,93850.1,93803.9,93826.9,171.044,16047145.5882
2025-01-11 04:36:00,93826.9,93849.4,93802.5,93848.6,141.939,13317840.0615
2025-01-11 04:37:00,93848.6,93849.3,93810.7,93825.5,76.927,7218406.6487
2025-01-11 04:38:00,93825.5,93910.5,93825.2,93906.3,80.665,7570932.4082
2025-01-11 04:39:00,93906.3,93906.3,93855.6,93891.3,153.603,14418494.6912
2025-01-11 04:40:00,93891.3,93910.4,93876.9,93878.0,48.838,4585595.1787
2025-01-11 04:41:00,93878.0,93878.3,93855.8,93855.8,41.632,3908182.931
2025-01-11 04:42:00,93855.8,93916.4,93855.6,93890.3,28.382,2664932.7976
2025-01-11 04:43:00,93890.3,93946.5,93888.0,93946.5,61.337,5759853.9331
2025-01-11 04:44:00,93946.5,93972.8,93928.5,93941.9,57.763,5427082.1826
2025-01-11 04:45:00,93941.9,93950.0,93900.0,93900.3,51.121,4801376.0755
2025-01-11 04:46:00,93900.3,93900.3,93863.9,93868.4,28.822,2705934.4582
2025-01-11 04:47:00,93868.4,93909.9,93868.4,93909.9,48.88,4589520.2389
2025-01-11 04:48:00,93909.9,93993.0,93909.6,93990.0,28.721,2698538.8752
2025-01-11 04:49:00,93990.0,93990.0,93950.0,93974.9,54.637,5134104.4659
2025-01-11 04:50:00,93974.9,93989.7,93966.1,93989.7,66.639,6262089.6078
2025-01-11 04:51:00,93989.7,93990.0,93966.8,93970.1,27.705,2603678.2257
2025-01-11 04:52:00,93970.1,93971.0,93966.1,93971.0,14.38,1351267.0554
2025-01-11 04:53:00,93971.0,93993.0,93957.8,93993.0,8.177,768491.5518
2025-01-11 04:54:00,93993.0,93993.0,93992.6,93993.0,13.097,1231025.9188
2025-01-11 04:55:00,93993.0,93993.0,93974.0,93976.0,13.697,1287329.2191
2025-01-11 04:56:00,93976.0,94004.4,93976.0,94004.4,17.347,1630578.3727
2025-01-11 04:57:00,94004.4,94025.9,93995.6,94025.5,23.191,2180119.1603
2025-01-11 04:58:00,94025.5,94032.1,94025.2,94026.1,24.969,2347799.6304
2025-01-11 04:59:00,94026.1,94028.6,94022.0,94022.0,26.378,2480139.4071
2025-01-11 05:00:00,94022.0,94040.0,94022.0,94032.8,36.789,3459529.9944
2025-01-11 05:01:00,94032.8,94033.0,93983.3,93983.3,27.939,2626118.4372
2025-01-11 05:02:00,93983.3,94000.2,93964.9,94000.2,26.424,2483114.4971
2025-01-11 05:03:00,94000.2,94070.8,94000.2,94056.4,39.117,3678758.16
2025-01-11 05:04:00,94056.4,94075.4,94056.4,94075.3,28.11,2644297.0082
2025-01-11 05:05:00,94075.3,94090.0,94075.3,94085.3,39.039,3672947.7161
2025-01-11 05:06:00,94085.3,94094.8,94050.7,94080.0,54.351,5112831.497
2025-01-11 05:07:00,94080.0,94106.7,94080.0,94106.7,58.876,5540496.2812
2025-01-11 05:08:00,94106.7,94125.0,94106.6,94125.0,35.277,3320248.473
2025-01-11 05:09:00,94125.0,94129.2,94124.7,94125.4,60.664,5710018.5207
2025-01-11 05:10:00,94125.4,94137.0,94125.4,94136.8,48.934,4606012.0533
2025-01-11 05:11:00,94136.8,94173.2,94136.8,94173.2,31.428,2959029.9928
2025-01-11 05:12:00,94173.2,94173.2,94141.9,94141.9,51.453,4844649.3368
2025-01-11 05:13:00,94141.9,94160.9,94141.9,94154.2,29.377,2765927.1191
2025-01-11 05:14:00,94154.2,94172.9,94154.2,94164.2,43.113,4059666.5713
2025-01-11 05:15:00,94164.2,94164.4,94132.4,94162.1,37.182,3500890.7995
2025-01-11 05:16:00,94162.1,94162.1,94088.7,94089.1,37.581,3536390.2166
2025-01-11 05:17:00,94089.1,94089.1,94066.0,94079.4,68.707,6463176.8988
2025-01-11 05:18:00,94079.4,94090.2,94061.3,94090.2,25.434,2392630.6616
2025-01-11 05:19:00,94090.2,94096.7,94081.3,94091.7,25.359,2386045.6312
2025-01-11 05:20:00,94091.7,94092.0,94056.4,94060.2,36.681,3450807.8582
2025-01-11 05:21:00,94060.2,94113.5,94060.1,94113.2,24.283,2284716.4927
2025-01-11 05:22:00,94113.2,94126.2,94097.6,94101.6,42.516,4000839.8167
2025-01-11 05:23:00,94101.6,94101.9,94101.6,94101.6,96.045,9037998.5742
2025-01-11 05:24:00,94101.6,94116.3,94100.0,94100.3,6.017,566229.1449
2025-01-11 05:25:00,94100.3,94100.3,94083.5,94084.7,8.026,755206.3877
2025-01-11 05:26:00,94084.7,94101.0,94084.7,94099.9,10.201,959868.858
2025-01-11 05:27:00,94099.9,94121.5,94099.9,94121.5,14.028,1320226.1832
2025-01-11 05:28:00,94121.5,94140.6,94121.3,94140.6,12.45,1172032.6875
2025-01-11 05:29:00,94140.6,94155.6,94140.3,94152.6,27.665,2604628.1301
2025-01-11 05:30:00,94152.6,94154.8,94112.0,94116.8,54.634,5143292.8774
2025-01-11 05:31:00,94116.8,94136.2,94116.6,94135.1,41.104,3869315.5934
2025-01-11 05:32:00,94135.1,94135.1,94127.2,94127.2,8.393,790017.4142
2025-01-11 05:33:00,94127.2,94142.6,94106.7,94142.6,14.211,1337516.925
2025-01-11 05:34:00,94142.6,94160.7,94136.0,94160.7,4.052,381502.6363
2025-01-11 05:35:00,94160.7,94169.6,94160.0,94165.2,10.857,1022328.718
2025-01-11 05:36:00,94165.2,94231.2,94165.2,94229.7,38.709,3646516.0997
2025-01-11 05:37:00,94229.7,94265.4,94222.0,94265.4,86.088,8113756.4657
2025-01-11 05:38:00,94265.4,94322.7,94260.8,94301.5,106.616,10053963.3164
2025-01-11 05:39:00,94301.5,94320.6,94262.1,94262.1,146.085,13773653.042
2025-01-11 05:40:00,94262.1,94319.4,94252.8,94319.2,79.155,7463209.9794
2025-01-11 05:41:00,94319.2,94319.2,94275.2,94295.8,65.938,6217661.6092
2025-01-11 05:42:00,94295.8,94295.9,94244.7,94244.7,37.878,3570734.3289
2025-01-11 05:43:00,94244.7,94281.4,94244.6,94257.8,43.271,4078876.9228
2025-01-11 05:44:00,94257.8,94291.0,94257.6,94270.0,31.989,3015676.8554
2025-01-11 05:45:00,94270.0,94271.4,94270.0,94271.2,22.3,2102226.4628
2025-01-11 20:46:00,94424.1,94450.2,94397.9,94445.4,18.189,1717615.6289
2025-01-11 20:47:00,94445.4,94495.1,94436.3,94494.8,20.368,1924357.8031
2025-01-11 20:48:00,94494.8,94512.5,94494.8,94512.1,46.511,4395477.0821
2025-01-11 20:49:00,94512.1,94520.2,94512.1,94519.9,74.964,7085149.2686
2025-01-11 20:50:00,94519.9,94533.3,94512.1,94517.2,35.058,3313972.1633
2025-01-11 20:51:00,94517.2,94538.2,94488.9,94500.0,34.655,3275424.6576
2025-01-11 20:52:00,94500.0,94538.5,94483.1,94528.5,34.694,3279280.0248
2025-01-11 20:53:00,94528.5,94604.8,94528.2,94600.5,65.352,6179859.2968
2025-01-11 20:54:00,94600.5,94620.7,94600.5,94620.4,98.123,9284076.4756
2025-01-11 20:55:00,94620.4,94621.4,94589.9,94589.9,88.224,8346947.6002
2025-01-11 20:56:00,94589.9,94600.8,94570.0,94570.0,69.939,6615522.4882
2025-01-11 20:57:00,94570.0,94570.4,94565.2,94566.1,19.128,1808888.4968
2025-01-11 20:58:00,94566.1,94566.2,94541.1,94541.1,28.31,2676859.8581
2025-01-11 20:59:00,94541.1,94550.9,94535.8,94550.5,40.342,3814264.8832
2025-01-11 21:00:00,94550.5,94564.7,94545.0,94555.0,20.998,1985501.0517
2025-01-11 21:01:00,94555.0,94595.7,94519.6,94587.4,15.756,1489905.1128
2025-01-11 21:02:00,94587.4,94593.3,94574.2,94587.7,29.655,2804929.9285
2025-01-11 21:03:00,94587.7,94590.2,94565.5,94565.8,19.717,1864742.2696
2025-01-11 21:04:00,94565.8,94630.2,94565.8,94624.9,16.534,1564112.8688
2025-01-11 21:05:00,94624.9,94630.2,94601.1,94628.4,30.888,2922719.6517
2025-01-11 21:06:00,94628.4,94629.2,94610.7,94629.2,40.302,3813544.03
2025-01-11 21:07:00,94629.2,94640.2,94572.9,94572.9,16.806,1590056.7206
2025-01-11 21:08:00,94572.9,94573.2,94550.0,94550.2,22.112,2090796.6249
2025-01-11 21:09:00,94550.2,94640.4,94550.2,94638.7,30.435,2879711.7354
2025-01-11 21:10:00,94638.7,94669.0,94638.4,94643.4,34.821,3295752.8263
2025-01-11 21:11:00,94643.4,94643.5,94605.6,94611.4,35.769,3384391.0457
2025-01-11 21:12:00,94611.4,94620.2,94587.8,94612.1,28.354,2682438.255
2025-01-11 21:13:00,94612.1,94630.2,94611.9,94613.6,20.238,1914821.9254
2025-01-11 21:14:00,94613.6,94628.5,94613.5,94627.9,16.137,1526973.7189
