timestamp,open,high,low,close,volume
2024-12-13 14:55:00,100836.7,100880.3,100782.7,100857.0,95.514
2024-12-13 14:56:00,100857.0,100968.1,100856.7,100935.5,152.969
2024-12-13 14:57:00,100935.5,100975.8,100914.7,100962.7,243.461
2024-12-13 14:58:00,100962.7,100969.0,100949.7,100965.6,150.355
2024-12-13 14:59:00,100965.6,100994.2,100940.7,100992.5,76.156
2024-12-13 15:00:00,100992.5,101059.2,100984.8,101039.5,258.352
2024-12-13 15:01:00,101039.5,101138.6,101015.5,101075.1,452.784
2024-12-13 15:02:00,101075.1,101075.2,100929.6,100933.6,304.727
2024-12-13 15:03:00,100933.6,101008.4,100930.0,101000.0,215.042
2024-12-13 15:04:00,101000.0,101031.5,100964.0,100964.0,147.402
2024-12-13 15:05:00,100964.0,100982.1,100836.6,100836.6,100.447
2024-12-13 15:06:00,100836.6,100850.2,100765.3,100807.2,125.678
2024-12-13 15:07:00,100807.2,100838.6,100699.8,100733.8,187.379
2024-12-13 15:08:00,100733.8,100784.0,100666.0,100748.7,154.564
2024-12-13 15:09:00,100748.7,100884.9,100748.7,100869.6,123.109
2024-12-13 15:10:00,100869.6,100950.0,100869.6,100949.7,92.105
2024-12-13 15:11:00,100949.7,100951.0,100923.2,100944.8,60.26
2024-12-13 15:12:00,100944.8,101182.3,100944.8,101177.9,725.331
2024-12-13 15:13:00,101177.9,101200.4,101154.8,101200.3,520.913
2024-12-13 15:14:00,101200.3,101282.8,101172.2,101172.2,331.69
2024-12-13 15:15:00,101172.2,101300.0,101170.6,101218.9,601.401
2024-12-13 15:16:00,101218.9,101300.0,101218.0,101278.5,322.841
2024-12-13 15:17:00,101278.5,101278.5,101198.0,101275.4,134.1
2024-12-13 15:18:00,101275.4,101287.4,101202.6,101210.3,142.546
2024-12-13 15:19:00,101210.3,101240.2,101160.1,101234.2,105.185
2024-12-13 15:20:00,101234.2,101280.0,101231.4,101280.0,148.415
2024-12-13 15:21:00,101280.0,101300.0,101217.8,101242.7,91.86
2024-12-13 15:22:00,101242.7,101276.0,101181.6,101190.6,102.945
2024-12-13 15:23:00,101190.6,101303.2,101150.9,101300.0,146.295
2024-12-13 15:24:00,101300.0,101322.1,101281.1,101307.5,203.975
2024-12-13 15:25:00,101307.5,101314.7,101228.8,101254.4,135.887
2024-12-13 15:26:00,101254.4,101288.4,101100.0,101119.1,96.71
2024-12-13 15:27:00,101119.1,101186.8,101060.1,101186.8,216.776
2024-12-13 15:28:00,101186.8,101214.4,101161.1,101168.0,172.602
2024-12-13 15:29:00,101168.0,101175.2,101090.0,101122.3,59.169
2024-12-13 15:30:00,101122.3,101241.0,101089.2,101211.9,73.429
2024-12-13 15:31:00,101211.9,101264.4,101185.1,101200.0,114.707
2024-12-13 15:32:00,101200.0,101288.5,101190.0,101272.8,145.883
2024-12-13 15:33:00,101272.8,101297.3,101209.0,101224.6,120.634
2024-12-13 15:34:00,101224.6,101284.0,101213.9,101250.7,45.276
2024-12-13 15:35:00,101250.7,101271.3,101191.0,101271.3,79.215
2024-12-13 15:36:00,101271.3,101327.4,101271.0,101291.3,192.347
2024-12-13 15:37:00,101291.3,101323.7,101266.3,101266.6,119.848
2024-12-13 15:38:00,101266.6,101339.2,101266.5,101327.4,102.707
2024-12-13 15:39:00,101327.4,101330.1,101258.2,101318.8,114.674
2024-12-13 15:40:00,101318.8,101328.2,101244.0,101268.2,108.128
2024-12-13 15:41:00,101268.2,101283.9,100999.5,100999.5,428.928
2024-12-13 15:42:00,100999.5,100999.7,100855.0,100875.5,631.768
2024-12-13 15:43:00,100875.5,100901.3,100750.0,100752.0,546.84
2024-12-13 15:44:00,100752.0,100755.9,100661.8,100741.6,424.691
2024-12-13 15:45:00,100741.6,100816.2,100668.6,100686.4,385.651
2024-12-13 15:46:00,100686.4,100795.3,100538.3,100549.4,793.953
2024-12-13 15:47:00,100549.4,100665.0,100526.5,100569.5,560.338
2024-12-13 15:48:00,100569.5,100600.0,100477.0,100518.3,250.117
2024-12-13 15:49:00,100518.3,100546.7,100455.5,100491.2,231.359
2024-12-13 15:50:00,100491.2,100517.6,100244.2,100257.3,476.871
2024-12-13 15:51:00,100257.3,100280.0,99999.0,100023.5,1122.425
2024-12-13 15:52:00,100023.5,100121.9,99888.0,99888.1,969.978
2024-12-13 15:53:00,99888.1,100071.6,99822.1,100071.6,597.961
2024-12-13 15:54:00,100071.6,100112.6,99976.7,99986.4,488.11
2024-12-13 15:55:00,99986.4,100000.2,99918.0,99918.1,509.081
2024-12-13 15:56:00,99918.1,99987.9,99796.0,99804.0,458.266
2024-12-13 15:57:00,99804.0,99839.0,99719.3,99740.2,428.64
2024-12-13 15:58:00,99740.2,99800.9,99657.8,99788.3,492.702
2024-12-13 15:59:00,99788.3,99918.3,99777.2,99840.3,474.394
2024-12-13 16:00:00,99840.3,100155.2,99825.6,100128.1,432.395
2024-12-13 16:01:00,100128.1,100130.8,99825.0,99825.0,573.651
2024-12-13 16:02:00,99825.0,99973.1,99750.0,99930.8,325.737
2024-12-13 16:03:00,99930.8,100055.0,99904.8,100055.0,403.607
2024-12-13 16:04:00,100055.0,100123.0,100039.9,100107.8,220.675
2024-12-13 16:05:00,100107.8,100110.2,99929.7,99978.1,187.815
2024-12-13 16:06:00,99978.1,100086.3,99954.1,100086.3,132.475
2024-12-13 16:07:00,100086.3,100131.1,100046.1,100094.6,159.194
2024-12-13 16:08:00,100094.6,100133.1,100014.8,100105.1,133.766
2024-12-13 16:09:00,100105.1,100171.4,100040.9,100150.2,89.226
2024-12-13 16:10:00,100150.2,100289.4,100111.0,100114.2,204.199
2024-12-13 16:11:00,100114.2,100160.8,100057.8,100128.0,331.288
2024-12-13 16:12:00,100128.0,100206.9,100082.8,100177.1,125.446
2024-12-13 16:13:00,100177.1,100177.1,100037.6,100043.2,98.782
2024-12-13 16:14:00,100043.2,100098.3,99943.8,100070.0,142.706
2024-12-13 16:15:00,100070.0,100280.2,100070.0,100218.1,187.921
2024-12-13 16:16:00,100218.1,100344.0,100218.1,100328.7,278.908
2024-12-13 16:17:00,100328.7,100344.0,100204.6,100272.3,560.486
2024-12-13 16:18:00,100272.3,100325.2,100213.2,100233.0,261.887
2024-12-13 16:19:00,100233.0,100277.5,100158.6,100176.2,92.577
2024-12-13 16:20:00,100176.2,100176.2,100050.0,100138.5,148.912
2024-12-13 16:21:00,100138.5,100138.5,99974.0,99992.8,252.469
2024-12-13 16:22:00,99992.8,100180.1,99984.9,100173.0,472.455
2024-12-13 16:23:00,100173.0,100337.4,100172.7,100286.8,171.905
2024-12-13 16:24:00,100286.8,100341.2,100237.7,100333.2,432.949
2024-12-13 16:25:00,100333.2,100340.1,100282.2,100284.9,98.443
2024-12-13 16:26:00,100284.9,100285.2,100100.0,100100.0,80.851
2024-12-13 16:27:00,100100.0,100205.3,100100.0,100205.3,74.863
2024-12-13 16:28:00,100205.3,100318.4,100205.3,100250.2,33.834
2024-12-13 16:29:00,100250.2,100279.2,100160.7,100162.8,41.291
2024-12-13 16:30:00,100162.8,100291.8,100162.1,100291.8,39.974
2024-12-13 16:31:00,100291.8,100363.0,100291.7,100353.8,46.785
2024-12-13 16:32:00,100353.8,100374.6,100322.8,100374.0,97.217
2024-12-13 16:33:00,100374.0,100661.9,100374.0,100649.5,908.285
2024-12-13 16:34:00,100649.5,100797.5,100641.7,100743.3,721.038
2024-12-13 16:35:00,100743.3,100743.3,100607.5,100649.9,541.47
2024-12-13 16:36:00,100649.9,100715.7,100616.3,100709.4,189.903
2024-12-13 16:37:00,100709.4,100709.4,100624.2,100699.9,190.656
2024-12-13 16:38:00,100699.9,100841.4,100676.0,100836.4,241.262
2024-12-13 16:39:00,100836.4,100850.6,100769.4,100769.4,178.598
2024-12-13 16:40:00,100769.4,100781.1,100641.9,100642.1,201.866
2024-12-13 16:41:00,100642.1,100698.0,100602.9,100671.6,239.807
2024-12-13 16:42:00,100671.6,100813.9,100621.7,100813.9,164.641
2024-12-13 16:43:00,100813.9,100927.1,100813.9,100910.0,204.184
2024-12-13 16:44:00,100910.0,100929.0,100850.2,100855.6,275.651
2024-12-13 16:45:00,100855.6,100946.2,100849.7,100944.7,176.811
2024-12-13 16:46:00,100944.7,100974.8,100901.6,100949.9,101.346
2024-12-13 16:47:00,100949.9,101035.0,100949.7,101011.9,159.778
2024-12-13 16:48:00,101011.9,101100.0,101001.5,101070.7,298.254
2024-12-13 16:49:00,101070.7,101097.8,101066.1,101084.7,242.207
2024-12-13 16:50:00,101084.7,101158.3,101059.6,101122.4,189.843
2024-12-13 16:51:00,101122.4,101194.2,101104.5,101124.1,405.153
2024-12-13 16:52:00,101124.1,101241.4,101124.1,101204.5,197.561
2024-12-13 16:53:00,101204.5,101208.6,101162.0,101202.2,190.51
2024-12-13 16:54:00,101202.2,101202.2,100889.4,100945.0,223.113
2024-12-13 16:55:00,100945.0,101000.4,100880.1,100895.8,555.08
2024-12-13 16:56:00,100895.8,100911.7,100756.4,100785.5,263.504
2024-12-13 16:57:00,100785.5,100893.5,100785.5,100834.9,302.99
2024-12-13 16:58:00,100834.9,100868.4,100834.9,100851.6,122.876
2024-12-13 16:59:00,100851.6,100987.8,100851.6,100950.1,77.858
2024-12-13 17:00:00,100950.1,100952.7,100844.7,100902.3,170.229
2024-12-13 17:01:00,100902.3,100985.0,100839.0,100856.5,109.72
2024-12-13 17:02:00,100856.5,100925.0,100850.0,100856.4,62.244
2024-12-13 17:03:00,100856.4,100918.4,100812.9,100814.3,100.836
2024-12-13 17:04:00,100814.3,100839.0,100772.3,100776.9,99.539
2024-12-13 17:05:00,100776.9,100920.0,100741.5,100899.9,172.813
2024-12-13 17:06:00,100899.9,101013.1,100820.0,101008.1,126.357
2024-12-13 17:07:00,101008.1,101009.7,100884.6,100920.3,114.287
2024-12-13 17:08:00,100920.3,100920.3,100846.3,100893.4,27.703
2024-12-13 17:09:00,100893.4,100982.8,100852.6,100937.1,33.315
2024-12-13 17:10:00,100937.1,101000.0,100927.1,100997.7,45.409
2024-12-13 17:11:00,100997.7,101119.7,100997.7,101109.1,67.178
2024-12-13 17:12:00,101109.1,101146.2,101059.2,101059.2,139.916
2024-12-13 17:13:00,101059.2,101076.6,101011.5,101037.7,174.753
2024-12-13 17:14:00,101037.7,101096.2,100994.0,101095.6,112.205
2024-12-13 17:15:00,101095.6,101149.3,101049.8,101050.1,121.915
2024-12-13 17:16:00,101050.1,101059.3,100988.6,101046.8,74.566
2024-12-13 17:17:00,101046.8,101059.2,101000.2,101021.1,63.393
2024-12-13 17:18:00,101021.1,101087.2,100955.7,101087.2,39.623
2024-12-13 17:19:00,101087.2,101124.5,101058.5,101124.1,51.095
2024-12-13 17:20:00,101124.1,101160.0,101110.1,101149.9,77.474
2024-12-13 17:21:00,101149.9,101180.0,101130.1,101180.0,162.614
2024-12-13 17:22:00,101180.0,101262.3,101166.9,101247.4,104.108
2024-12-13 17:23:00,101247.4,101300.2,101223.4,101283.0,155.777
2024-12-13 17:24:00,101283.0,101292.8,101215.0,101288.9,132.176
2024-12-13 17:25:00,101288.9,101289.4,101188.0,101190.5,72.375
2024-12-13 17:26:00,101190.5,101257.7,101180.5,101239.0,90.436
2024-12-13 17:27:00,101239.0,101253.9,101193.0,101206.0,91.603
2024-12-13 17:28:00,101206.0,101217.0,101189.3,101191.0,38.325
2024-12-13 17:29:00,101191.0,101230.0,101189.3,101227.0,75.445
2024-12-13 17:30:00,101227.0,101228.0,101197.1,101227.9,41.374
2024-12-13 17:31:00,101227.9,101384.4,101219.9,101219.9,118.815
2024-12-13 17:32:00,101219.9,101219.9,101071.8,101123.3,375.789
2024-12-13 17:33:00,101123.3,101123.3,100991.3,101018.3,181.526
2024-12-13 17:34:00,101018.3,101018.3,100964.4,100969.2,161.778
2024-12-13 17:35:00,100969.2,101231.2,100969.2,101206.4,859.475
2024-12-13 17:36:00,101206.4,101256.0,101134.2,101240.2,502.273
2024-12-13 17:37:00,101240.2,101248.7,101205.0,101226.4,66.64
2024-12-13 17:38:00,101226.4,101488.7,101183.0,101464.3,175.654
2024-12-13 17:39:00,101464.3,101469.6,101400.0,101421.5,523.43
2024-12-13 17:40:00,101421.5,101450.0,101384.6,101437.6,165.643
2024-12-13 17:41:00,101437.6,101519.2,101427.9,101518.9,168.957
2024-12-13 17:42:00,101518.9,101573.2,101507.3,101557.1,339.513
2024-12-13 17:43:00,101557.1,101568.9,101489.5,101509.2,357.37
2024-12-13 17:44:00,101509.2,101555.0,101487.6,101499.8,127.016
2024-12-13 17:45:00,101499.8,101509.8,101400.0,101403.4,156.364
2024-12-13 17:46:00,101403.4,101416.3,101362.2,101393.3,206.753
2024-12-13 17:47:00,101393.3,101483.9,101393.0,101437.9,59.278
2024-12-13 17:48:00,101437.9,101437.9,101367.2,101395.0,65.512
2024-12-13 17:49:00,101395.0,101409.9,101351.4,101358.3,50.407
2024-12-13 17:50:00,101358.3,101394.2,101300.0,101394.2,131.871
2024-12-13 17:51:00,101394.2,101575.3,101394.0,101574.9,168.852
2024-12-13 17:52:00,101574.9,101600.3,101544.1,101544.7,395.249
2024-12-13 17:53:00,101544.7,101700.2,101544.7,101670.0,679.442
2024-12-13 17:54:00,101670.0,101748.7,101661.4,101726.9,564.243
2024-12-13 17:55:00,101726.9,101747.9,101655.8,101705.6,283.301
2024-12-13 17:56:00,101705.6,101736.7,101680.0,101729.7,314.736
2024-12-13 17:57:00,101729.7,101732.9,101672.9,101725.9,134.079
2024-12-13 17:58:00,101725.9,101734.8,101688.5,101700.0,111.999
2024-12-13 17:59:00,101700.0,101740.0,101694.1,101697.8,204.569
2024-12-13 18:00:00,101697.8,101730.0,101640.0,101676.3,150.804
2024-12-13 18:01:00,101676.3,101730.0,101630.8,101681.7,110.527
2024-12-13 18:02:00,101681.7,101720.0,101644.9,101644.9,69.356
2024-12-13 18:03:00,101644.9,101700.0,101565.1,101700.0,55.457
2024-12-13 18:04:00,101700.0,101769.3,101699.9,101757.0,148.725
2024-12-13 18:05:00,101757.0,101758.5,101650.3,101713.6,132.564
2024-12-13 18:06:00,101713.6,101713.6,101580.8,101599.8,93.894
2024-12-13 18:07:00,101599.8,101732.7,101578.4,101732.0,129.421
2024-12-13 18:08:00,101732.0,101782.0,101718.8,101729.9,83.117
2024-12-13 18:09:00,101729.9,101745.5,101656.0,101734.8,97.219
2024-12-13 18:10:00,101734.8,101734.8,101615.6,101625.6,62.074
2024-12-13 18:11:00,101625.6,101625.6,101500.0,101540.0,295.149
2024-12-13 18:12:00,101540.0,101564.4,101530.6,101539.9,507.026
2024-12-13 18:13:00,101539.9,101600.2,101539.7,101539.7,84.012
2024-12-13 18:14:00,101539.7,101567.4,101508.0,101531.4,51.718
2024-12-13 18:15:00,101531.4,101570.2,101502.9,101561.9,86.508
2024-12-13 18:16:00,101561.9,101573.7,101455.6,101475.6,94.669
2024-12-13 18:17:00,101475.6,101475.6,101404.5,101430.2,97.539
2024-12-13 18:18:00,101430.2,101442.5,101370.9,101386.9,150.457
2024-12-13 18:19:00,101386.9,101386.9,101246.6,101265.3,242.608
2024-12-13 18:20:00,101265.3,101465.3,101265.0,101459.3,873.244
2024-12-13 18:21:00,101459.3,101459.3,101399.5,101399.5,528.249
2024-12-13 18:22:00,101399.5,101459.3,101397.2,101397.2,78.591
2024-12-13 18:23:00,101397.2,101447.7,101397.2,101447.5,48.535
2024-12-13 18:24:00,101447.5,101452.4,101390.0,101392.6,95.276
2024-12-13 18:25:00,101392.6,101464.2,101384.6,101463.5,152.794
2024-12-13 18:26:00,101463.5,101536.6,101436.0,101536.6,59.237
2024-12-13 18:27:00,101536.6,101683.7,101531.8,101630.4,117.455
2024-12-13 18:28:00,101630.4,101696.9,101630.4,101654.3,181.296
2024-12-13 18:29:00,101654.3,101664.9,101632.6,101646.8,90.512
2024-12-13 18:30:00,101646.8,101685.6,101632.3,101646.6,37.491
2024-12-13 18:31:00,101646.6,101666.6,101625.4,101625.4,48.604
2024-12-13 18:32:00,101625.4,101656.0,101591.9,101656.0,49.26
2024-12-13 18:33:00,101656.0,101700.0,101651.2,101699.0,36.793
2024-12-13 18:34:00,101699.0,101720.0,101683.0,101720.0,33.308
2024-12-13 18:35:00,101720.0,101742.2,101667.0,101742.2,35.329
2024-12-13 18:36:00,101742.2,101745.5,101672.8,101676.9,54.157
2024-12-13 18:37:00,101676.9,101783.8,101676.7,101762.7,60.435
2024-12-13 18:38:00,101762.7,101816.0,101738.5,101752.7,143.71
2024-12-13 18:39:00,101752.7,101773.6,101709.3,101773.6,143.635
2024-12-13 18:40:00,101773.6,101840.4,101773.6,101827.0,120.942
2024-12-13 18:41:00,101827.0,101870.1,101795.3,101795.3,173.328
2024-12-13 18:42:00,101795.3,101826.8,101771.8,101824.2,123.861
2024-12-13 18:43:00,101824.2,101824.4,101723.4,101749.6,55.61
2024-12-13 18:44:00,101749.6,101749.6,101711.8,101727.0,57.244
2024-12-13 18:45:00,101727.0,101742.2,101692.8,101740.0,94.637
2024-12-13 18:46:00,101740.0,101742.2,101579.8,101618.2,128.144
2024-12-13 18:47:00,101618.2,101618.5,101542.6,101569.8,123.06
2024-12-13 18:48:00,101569.8,101681.9,101529.0,101546.5,63.301
2024-12-13 18:49:00,101546.5,101576.0,101502.9,101503.2,81.6
2024-12-13 18:50:00,101503.2,101584.5,101413.9,101537.6,968.07
2024-12-13 18:51:00,101537.6,101595.1,101516.1,101534.8,520.931
2024-12-13 18:52:00,101534.8,101554.1,101506.1,101541.7,82.03
2024-12-13 18:53:00,101541.7,101549.2,101488.7,101497.6,46.733
2024-12-13 18:54:00,101497.6,101569.6,101497.6,101567.3,79.509
2024-12-13 18:55:00,101567.3,101567.3,101514.8,101530.1,76.129
2024-12-13 18:56:00,101530.1,101537.9,101480.0,101520.0,157.021
2024-12-13 18:57:00,101520.0,101520.0,101501.7,101508.9,30.674
2024-12-13 18:58:00,101508.9,101508.9,101464.0,101491.5,26.26
2024-12-13 18:59:00,101491.5,101500.0,101449.7,101449.7,64.428
2024-12-13 19:00:00,101449.7,101464.3,101414.2,101414.2,31.362
2024-12-13 19:01:00,101414.2,101442.3,101394.5,101406.9,44.628
2024-12-13 19:02:00,101406.9,101421.3,101392.9,101405.3,80.502
2024-12-13 19:03:00,101405.3,101405.6,101320.0,101320.0,65.298
2024-12-13 19:04:00,101320.0,101380.6,101302.3,101374.6,88.296
2024-12-13 19:05:00,101374.6,101398.7,101336.6,101367.0,83.016
2024-12-13 19:06:00,101367.0,101443.0,101367.0,101437.8,68.824
2024-12-13 19:07:00,101437.8,101437.8,101350.0,101350.3,55.651
2024-12-13 19:08:00,101350.3,101377.3,101344.2,101344.5,65.423
2024-12-13 19:09:00,101344.5,101400.2,101333.0,101400.0,40.449
2024-12-13 19:10:00,101400.0,101443.0,101399.9,101442.9,29.084
2024-12-13 19:11:00,101442.9,101443.2,101346.6,101380.2,24.99
2024-12-13 19:12:00,101380.2,101406.2,101314.0,101314.2,35.595
2024-12-13 19:13:00,101314.2,101322.5,101296.0,101299.5,19.872
2024-12-13 19:14:00,101299.5,101324.5,101299.5,101300.0,43.617
2024-12-13 19:15:00,101300.0,101349.8,101286.0,101307.7,25.493
2024-12-13 19:16:00,101307.7,101332.9,101289.0,101332.8,41.541
2024-12-13 19:17:00,101332.8,101346.1,101305.6,101324.1,15.805
2024-12-13 19:18:00,101324.1,101324.1,101271.0,101271.0,33.569
2024-12-13 19:19:00,101271.0,101296.3,101256.9,101283.9,58.27
2024-12-13 19:20:00,101283.9,101330.2,101283.9,101310.7,40.668
2024-12-13 19:21:00,101310.7,101419.5,101285.9,101416.8,63.797
2024-12-13 19:22:00,101416.8,101513.3,101416.8,101507.2,84.92
2024-12-13 19:23:00,101507.2,101507.5,101423.8,101439.9,76.988
2024-12-13 19:24:00,101439.9,101511.1,101416.0,101511.1,48.727
2024-12-13 19:25:00,101511.1,101511.1,101451.2,101451.2,22.367
2024-12-13 19:26:00,101451.2,101451.2,101372.7,101400.0,31.736
2024-12-13 19:27:00,101400.0,101432.5,101373.3,101373.6,40.474
2024-12-13 19:28:00,101373.6,101373.6,101199.9,101241.1,56.986
2024-12-13 19:29:00,101241.1,101276.0,101216.4,101221.8,158.67
2024-12-13 19:30:00,101221.8,101288.1,101221.8,101287.8,30.146
2024-12-13 19:31:00,101287.8,101288.6,101260.6,101271.6,26.096
2024-12-13 19:32:00,101271.6,101400.2,101271.6,101333.4,38.375
2024-12-13 19:33:00,101333.4,101333.4,101262.5,101288.1,43.154
2024-12-13 19:34:00,101288.1,101288.1,101207.7,101210.9,39.857
2024-12-13 19:35:00,101210.9,101225.6,101183.6,101198.3,84.862
2024-12-13 19:36:00,101198.3,101250.2,101198.3,101249.9,125.051
2024-12-13 19:37:00,101249.9,101249.9,101192.7,101192.7,24.726
2024-12-13 19:38:00,101192.7,101201.3,101155.0,101192.2,38.82
2024-12-13 19:39:00,101192.2,101234.0,101174.6,101174.9,88.373
2024-12-13 19:40:00,101174.9,101202.5,101169.4,101202.5,34.385
2024-12-13 19:41:00,101202.5,101288.1,101202.5,101230.1,33.63
2024-12-13 19:42:00,101230.1,101230.1,101200.5,101223.2,51.086
2024-12-13 19:43:00,101223.2,101231.4,101200.0,101229.3,28.75
2024-12-13 19:44:00,101229.3,101229.3,101189.3,101210.2,33.919
2024-12-13 19:45:00,101210.2,101254.6,101209.9,101254.5,34.152
2024-12-13 19:46:00,101254.5,101315.3,101254.5,101315.3,23.361
2024-12-13 19:47:00,101315.3,101319.7,101292.4,101317.0,26.42
2024-12-13 19:48:00,101317.0,101365.3,101289.3,101350.3,30.672
2024-12-13 19:49:00,101350.3,101399.1,101350.3,101367.1,42.593
2024-12-13 19:50:00,101367.1,101367.1,101284.0,101349.9,20.274
2024-12-13 19:51:00,101349.9,101350.2,101322.8,101350.1,12.562
2024-12-13 19:52:00,101350.1,101468.7,101350.0,101457.7,23.291
2024-12-13 19:53:00,101457.7,101540.3,101453.7,101527.4,75.487
2024-12-13 19:54:00,101527.4,101548.0,101527.0,101547.3,85.639
2024-12-13 19:55:00,101547.3,101575.2,101519.9,101519.9,32.098
2024-12-13 19:56:00,101519.9,101532.3,101482.0,101498.5,60.94
2024-12-13 19:57:00,101498.5,101536.4,101474.3,101536.4,24.792
2024-12-13 19:58:00,101536.4,101552.1,101466.0,101466.0,18.674
2024-12-13 19:59:00,101466.0,101490.8,101401.9,101416.0,15.154
2024-12-13 20:00:00,101416.0,101466.0,101411.1,101461.8,28.919
2024-12-13 20:01:00,101461.8,101461.8,101355.6,101355.6,79.785
2024-12-13 20:02:00,101355.6,101355.9,101293.9,101331.2,175.511
2024-12-13 20:03:00,101331.2,101376.4,101299.0,101357.0,49.643
2024-12-13 20:04:00,101357.0,101357.0,101300.0,101344.6,30.026
2024-12-13 20:05:00,101344.6,101357.0,101225.1,101226.8,96.483
2024-12-13 20:06:00,101226.8,101294.0,101224.4,101254.2,174.959
2024-12-13 20:07:00,101254.2,101263.6,101200.0,101200.3,27.184
2024-12-13 20:08:00,101200.3,101359.5,101170.3,101357.1,535.749
2024-12-13 20:09:00,101357.1,101436.8,101321.3,101436.8,503.221
2024-12-13 20:10:00,101436.8,101461.7,101425.9,101450.0,58.761
2024-12-13 20:11:00,101450.0,101455.6,101371.8,101371.8,39.663
2024-12-13 20:12:00,101371.8,101387.3,101348.7,101348.7,108.964
2024-12-13 20:13:00,101348.7,101348.7,101281.2,101281.4,98.437
2024-12-13 20:14:00,101281.4,101331.6,101281.4,101331.5,16.523
2024-12-13 20:15:00,101331.5,101364.3,101289.8,101343.5,11.718
2024-12-13 20:16:00,101343.5,101426.4,101343.5,101424.6,21.213
2024-12-13 20:17:00,101424.6,101426.7,101387.2,101426.7,46.432
2024-12-13 20:18:00,101426.7,101464.6,101426.7,101434.7,40.119
2024-12-13 20:19:00,101434.7,101497.3,101434.4,101497.0,29.106
2024-12-13 20:20:00,101497.0,101541.4,101496.9,101540.8,25.337
2024-12-13 20:21:00,101540.8,101550.2,101491.2,101542.2,54.316
2024-12-13 20:22:00,101542.2,101542.2,101519.0,101540.4,42.629
2024-12-13 20:23:00,101540.4,101613.9,101531.4,101604.7,60.11
2024-12-13 20:24:00,101604.7,101606.4,101564.5,101570.0,110.558
2024-12-13 20:25:00,101570.0,101595.5,101541.9,101595.5,30.974
2024-12-13 20:26:00,101595.5,101603.8,101563.5,101590.4,51.079
2024-12-13 20:27:00,101590.4,101615.9,101581.9,101607.8,67.58
2024-12-13 20:28:00,101607.8,101637.4,101600.6,101626.2,45.846
2024-12-13 20:29:00,101626.2,101640.2,101610.0,101627.2,52.353
2024-12-13 20:30:00,101627.2,101683.0,101626.9,101660.0,27.235
2024-12-13 20:31:00,101660.0,101660.0,101615.6,101639.7,62.234
2024-12-13 20:32:00,101639.7,101697.8,101636.2,101636.2,50.029
